time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2021-12-21 15:00:00,1.12945,1.13014,1.12885,1.12907,2651,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-21 16:00:00,1.12908,1.12921,1.12709,1.12731,3208,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-21 17:00:00,1.12732,1.12836,1.12611,1.12639,3938,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-21 18:00:00,1.12643,1.12734,1.12609,1.12706,2711,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-21 19:00:00,1.12703,1.12738,1.12658,1.12671,1766,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-21 20:00:00,1.12672,1.12739,1.1264,1.12736,1551,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-21 21:00:00,1.12736,1.12818,1.12727,1.12813,1082,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-21 22:00:00,1.12814,1.12833,1.12792,1.12826,965,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-21 23:00:00,1.12827,1.1286,1.12792,1.12857,518,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-22 00:00:00,1.12872,1.12887,1.12715,1.12797,499,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-22 01:00:00,1.12797,1.12874,1.12796,1.12873,695,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-12-22 02:00:00,1.12876,1.12894,1.12817,1.12824,803,-0.25887054,-0.25887054,0.0,10000.0,0,0,0,1.12824,1.1256,0.0,0.0
2021-12-22 03:00:00,1.12824,1.12941,1.12824,1.12868,793,-1.0,-1.0,0.0,10000.0,0,0,2,1.12868,1.1313,0.0,0.0
2021-12-22 04:00:00,1.12868,1.12873,1.12736,1.12774,1026,-0.51721877,-0.51721877,0.0,10000.0,0,0,2,1.12868,1.1313,0.0,0.0
2021-12-22 05:00:00,1.12773,1.12782,1.12752,1.12763,543,-0.2248977,-0.2248977,0.0,10000.0,0,0,2,1.12868,1.1313,0.0,0.0
2021-12-22 06:00:00,1.12762,1.12762,1.12709,1.12739,433,-1.0,-1.0,0.0,10000.0,0,0,2,1.12868,1.1313,0.0,0.0
2021-12-22 07:00:00,1.12738,1.12752,1.12683,1.1271,739,1.0,1.0,0.0,10111.8,1,0,0,0.0,0.0,0.0,111.8
2021-12-22 08:00:00,1.1271,1.12748,1.12649,1.12668,1036,1.0,1.0,0.0,10111.8,1,0,1,1.12668,1.1241,0.0,0.0
2021-12-22 09:00:00,1.12668,1.12714,1.12645,1.12676,1731,1.0,1.0,0.0,10111.8,1,0,1,1.12668,1.1241,0.0,0.0
2021-12-22 10:00:00,1.12676,1.12764,1.12659,1.12732,2202,0.94933164,0.94933164,0.0,10111.8,1,0,1,1.12668,1.1241,0.0,0.0
2021-12-22 11:00:00,1.12732,1.12855,1.1271,1.1283,1886,1.0,1.0,0.0,10111.8,1,0,1,1.12668,1.1241,0.0,0.0
2021-12-22 12:00:00,1.12832,1.13,1.12813,1.12929,2584,0.7494353,0.7494353,0.0,10111.8,1,0,1,1.12668,1.1241,0.0,0.0
2021-12-22 13:00:00,1.12929,1.13108,1.12925,1.13012,2403,0.7128368,0.7128368,0.0,10111.8,1,0,1,1.12668,1.1241,0.0,0.0
2021-12-22 14:00:00,1.13011,1.13096,1.13,1.13041,2332,-0.55554867,-0.55554867,0.0,10414.009999999998,2,0,0,0.0,0.0,0.0,302.21
2021-12-22 15:00:00,1.1304,1.13151,1.1298,1.13117,2651,0.07611678,0.07611678,0.0,10414.009999999998,2,0,0,1.13117,1.1286,0.0,0.0
2021-12-22 16:00:00,1.13116,1.13202,1.13054,1.13085,3341,1.0,1.0,0.0,10414.009999999998,2,0,1,1.13085,1.1282,0.0,0.0
2021-12-22 17:00:00,1.13085,1.13243,1.13072,1.13212,3344,0.4155954,0.4155954,0.0,10414.009999999998,2,0,1,1.13085,1.1282,0.0,0.0
2021-12-22 18:00:00,1.13214,1.13424,1.13188,1.13247,3229,0.680369,0.680369,0.0,10414.009999999998,2,0,1,1.13085,1.1282,0.0,0.0
2021-12-22 19:00:00,1.13248,1.13316,1.13229,1.1329,1426,1.0,1.0,0.0,10414.009999999998,2,0,1,1.13085,1.1282,0.0,0.0
2021-12-22 20:00:00,1.13289,1.13306,1.13241,1.13256,1262,1.0,1.0,0.0,10414.009999999998,2,0,1,1.13085,1.1282,0.0,0.0
2021-12-22 21:00:00,1.13258,1.13329,1.1323,1.13325,1033,1.0,1.0,0.0,10414.009999999998,2,0,1,1.13085,1.1282,0.0,0.0
2021-12-22 22:00:00,1.13325,1.13388,1.13306,1.13381,1139,0.45324814,0.45324814,0.0,10414.009999999998,2,0,1,1.13085,1.1282,0.0,0.0
2021-12-22 23:00:00,1.13383,1.13384,1.13267,1.13272,725,-0.68342406,-0.68342406,0.0,10682.699999999999,3,0,0,0.0,0.0,0.0,268.69
2021-12-23 00:00:00,1.13262,1.13262,1.1317,1.13239,873,-0.39892906,-0.39892906,0.0,10682.699999999999,3,0,0,1.13325,1.1306,0.0,0.0
2021-12-23 01:00:00,1.13235,1.13272,1.13225,1.13267,543,0.15533647,0.15533647,0.0,10682.699999999999,3,0,0,0.0,0.0,0.0,0.0
2021-12-23 02:00:00,1.13264,1.13401,1.13259,1.13373,776,1.0,1.0,0.0,10682.699999999999,3,0,1,1.13373,1.1311,0.0,0.0
2021-12-23 03:00:00,1.13374,1.13423,1.13342,1.1342,732,0.1233917,0.1233917,0.0,10682.699999999999,3,0,1,1.13373,1.1311,0.0,0.0
2021-12-23 04:00:00,1.1342,1.1342,1.13384,1.1341,696,-0.014557801,-0.014557801,0.0,10682.699999999999,3,0,1,1.13373,1.1311,0.0,0.0
2021-12-23 05:00:00,1.1341,1.13411,1.13382,1.13389,622,1.0,1.0,0.0,10682.699999999999,3,0,1,1.13373,1.1311,0.0,0.0
2021-12-23 06:00:00,1.13387,1.13403,1.13382,1.13394,439,-1.0,-1.0,0.0,10697.589999999998,4,0,0,0.0,0.0,0.0,14.89
2021-12-23 07:00:00,1.13394,1.1342,1.13375,1.13375,463,0.7831639,0.7831639,0.0,10697.589999999998,4,0,1,1.13375,1.1311,0.0,0.0
2021-12-23 08:00:00,1.13375,1.13407,1.13344,1.1336,564,0.5656401,0.5656401,0.0,10697.589999999998,4,0,1,1.13375,1.1311,0.0,0.0
2021-12-23 09:00:00,1.1336,1.13392,1.13265,1.13284,1253,1.0,1.0,0.0,10697.589999999998,4,0,1,1.13375,1.1311,0.0,0.0
2021-12-23 10:00:00,1.13283,1.13287,1.1312,1.13145,1862,1.0,1.0,0.0,10697.589999999998,4,0,1,1.13375,1.1311,0.0,0.0
2021-12-23 11:00:00,1.13145,1.13209,1.13108,1.13207,1830,-0.21032247,-0.21032247,0.0,10697.589999999998,4,0,1,1.13375,1.1311,0.0,0.0
2021-12-23 12:00:00,1.13206,1.13306,1.13196,1.13265,1814,1.0,1.0,0.0,10697.589999999998,4,0,1,1.13375,1.1311,0.0,0.0
2021-12-23 13:00:00,1.13265,1.13296,1.13183,1.1324,2064,-1.0,-1.0,0.0,10595.109999999999,4,1,0,0.0,0.0,0.0,-102.48
2021-12-23 14:00:00,1.13238,1.13263,1.13031,1.13072,2411,0.7034555,0.7034555,0.0,10595.109999999999,4,1,1,1.13072,1.1281,0.0,0.0
2021-12-23 15:00:00,1.13072,1.13133,1.12978,1.12992,2896,0.35078448,0.35078448,0.0,10595.109999999999,4,1,1,1.13072,1.1281,0.0,0.0
2021-12-23 16:00:00,1.12992,1.1309,1.12902,1.13088,3779,0.29982048,0.29982048,0.0,10595.109999999999,4,1,1,1.13072,1.1281,0.0,0.0
2021-12-23 17:00:00,1.13087,1.13282,1.1306,1.13088,3897,-0.3291161,-0.3291161,0.0,10595.109999999999,4,1,1,1.13072,1.1281,0.0,0.0
2021-12-23 18:00:00,1.13087,1.13212,1.13063,1.13198,2476,-0.09585673,-0.09585673,0.0,10595.109999999999,4,1,1,1.13072,1.1281,0.0,0.0
2021-12-23 19:00:00,1.13198,1.13368,1.13183,1.13367,1385,0.22723278,0.22723278,0.0,10595.109999999999,4,1,1,1.13072,1.1281,0.0,0.0
2021-12-23 20:00:00,1.13367,1.13378,1.133,1.13314,1064,0.518316,0.518316,0.0,10595.109999999999,4,1,1,1.13072,1.1281,0.0,0.0
2021-12-23 21:00:00,1.13316,1.13354,1.13286,1.13343,691,-1.0,-1.0,0.0,10818.47,5,1,0,0.0,0.0,0.0,223.36
2021-12-23 22:00:00,1.13341,1.13355,1.1332,1.13341,703,1.0,1.0,0.0,10818.47,5,1,1,1.13341,1.1308,0.0,0.0
2021-12-23 23:00:00,1.13341,1.13353,1.13234,1.13264,670,-1.0,-1.0,0.0,10818.47,5,1,1,1.13341,1.1308,0.0,0.0
2021-12-24 00:00:00,1.1323,1.13306,1.13145,1.13276,1118,0.607062,0.607062,0.0,10818.47,5,1,1,1.13341,1.1308,0.0,0.0
2021-12-24 01:00:00,1.13276,1.1329,1.13215,1.13231,1773,0.6388709,0.6388709,0.0,10818.47,5,1,1,1.13341,1.1308,0.0,0.0
2021-12-24 02:00:00,1.1323,1.13276,1.13221,1.13253,1145,1.0,1.0,0.0,10818.47,5,1,1,1.13341,1.1308,0.0,0.0
2021-12-24 03:00:00,1.13253,1.13257,1.13232,1.13257,1183,0.63737494,0.63737494,0.0,10818.47,5,1,1,1.13341,1.1308,0.0,0.0
2021-12-24 04:00:00,1.13257,1.13271,1.13239,1.13265,380,-1.0,-1.0,0.0,10739.33,5,2,0,0.0,0.0,0.0,-79.14
2021-12-24 05:00:00,1.13267,1.13305,1.13253,1.13286,536,-1.0,-1.0,0.0,10739.33,5,2,2,1.13286,1.1355,0.0,0.0
2021-12-24 06:00:00,1.13286,1.13344,1.13285,1.13344,895,0.25987014,0.25987014,0.0,10739.33,5,2,2,1.13286,1.1355,0.0,0.0
2021-12-24 07:00:00,1.13343,1.13349,1.13268,1.13304,1168,0.074452296,0.074452296,0.0,10739.33,5,2,2,1.13286,1.1355,0.0,0.0
2021-12-24 08:00:00,1.13302,1.13319,1.13283,1.13297,392,-1.0,-1.0,0.0,10739.33,5,2,2,1.13286,1.1355,0.0,0.0
2021-12-24 09:00:00,1.13297,1.1332,1.13294,1.13316,292,1.0,1.0,0.0,10729.03,5,3,0,0.0,0.0,0.0,-10.3
2021-12-24 10:00:00,1.13316,1.13413,1.13311,1.13363,1124,1.0,1.0,0.0,10729.03,5,3,1,1.13363,1.131,0.0,0.0
2021-12-24 11:00:00,1.13363,1.13416,1.1336,1.13406,873,0.5671662,0.5671662,0.0,10729.03,5,3,1,1.13363,1.131,0.0,0.0
2021-12-24 12:00:00,1.13406,1.13435,1.13361,1.13411,1310,0.86692894,0.86692894,0.0,10729.03,5,3,1,1.13363,1.131,0.0,0.0
2021-12-24 13:00:00,1.13412,1.13413,1.13264,1.13276,1424,0.38850567,0.38850567,0.0,10729.03,5,3,1,1.13363,1.131,0.0,0.0
2021-12-24 14:00:00,1.13274,1.13323,1.13126,1.13208,1322,-1.0,-1.0,0.0,10647.730000000001,5,4,0,0.0,0.0,0.0,-81.3
2021-12-24 15:00:00,1.13206,1.13332,1.13148,1.13209,2340,0.029264793,0.029264793,0.0,10647.730000000001,5,4,0,1.13406,1.1367,0.0,0.0
2021-12-24 16:00:00,1.13217,1.13277,1.1319,1.13241,1280,-0.29257703,-0.29257703,0.0,10647.730000000001,5,4,0,1.13406,1.1367,0.0,0.0
2021-12-24 17:00:00,1.1324,1.13252,1.13067,1.13071,4112,1.0,1.0,0.0,10647.730000000001,5,4,1,1.13071,1.1281,0.0,0.0
2021-12-24 18:00:00,1.13071,1.13141,1.13066,1.13108,2734,-1.0,-1.0,0.0,10647.730000000001,5,4,1,1.13071,1.1281,0.0,0.0
2021-12-24 19:00:00,1.13109,1.13154,1.13084,1.13145,2412,-1.0,-1.0,0.0,10681.980000000001,6,4,0,0.0,0.0,0.0,34.25
2021-12-24 20:00:00,1.13144,1.1324,1.13079,1.13206,1084,0.2677366,0.2677366,0.0,10681.980000000001,6,4,0,1.13406,1.1367,0.0,0.0
2021-12-27 01:00:00,1.13202,1.13261,1.13182,1.13234,590,-1.0,-1.0,0.0,10681.980000000001,6,4,2,1.13234,1.1349,0.0,0.0
2021-12-27 02:00:00,1.13233,1.13235,1.13137,1.13181,721,-0.82937825,-0.82937825,0.0,10681.980000000001,6,4,2,1.13234,1.1349,0.0,0.0
2021-12-27 03:00:00,1.13178,1.13227,1.13165,1.13184,884,0.81364465,0.81364465,0.0,10731.230000000001,7,4,0,0.0,0.0,0.0,49.25
2021-12-27 04:00:00,1.13184,1.132,1.13166,1.13189,733,0.031531528,0.031531528,0.0,10731.230000000001,7,4,0,1.13406,1.1367,0.0,0.0
2021-12-27 05:00:00,1.13188,1.13238,1.13184,1.13238,461,-0.023872703,-0.023872703,0.0,10731.230000000001,7,4,0,0.0,0.0,0.0,0.0
2021-12-27 06:00:00,1.13238,1.13249,1.13181,1.13188,564,0.72470975,0.72470975,0.0,10731.230000000001,7,4,1,1.13188,1.1293,0.0,0.0
2021-12-27 07:00:00,1.13187,1.13189,1.13142,1.13152,597,-0.91643,-0.91643,0.0,10731.230000000001,7,4,1,1.13188,1.1293,0.0,0.0
2021-12-27 08:00:00,1.13152,1.13201,1.13131,1.13166,551,0.38723156,0.38723156,0.0,10731.230000000001,7,4,1,1.13188,1.1293,0.0,0.0
2021-12-27 09:00:00,1.13167,1.13305,1.13166,1.13298,872,-0.6578657,-0.6578657,0.0,10710.680000000002,7,5,0,0.0,0.0,0.0,-20.55
2021-12-27 10:00:00,1.13298,1.13344,1.13104,1.13124,2007,-0.5391257,-0.5391257,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 11:00:00,1.13125,1.1313,1.13029,1.13086,1597,1.0,1.0,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 12:00:00,1.13086,1.13232,1.13072,1.13209,1328,-0.16312715,-0.16312715,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 13:00:00,1.13209,1.13209,1.1312,1.1315,1185,0.26706216,0.26706216,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 14:00:00,1.13149,1.13184,1.13036,1.13138,1665,-0.076194935,-0.076194935,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 15:00:00,1.13138,1.13142,1.13062,1.13116,1780,0.4041981,0.4041981,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 16:00:00,1.13117,1.13311,1.13106,1.13296,2349,-0.47786108,-0.47786108,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 17:00:00,1.13297,1.13303,1.1313,1.13188,2309,-0.69049066,-0.69049066,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 18:00:00,1.13187,1.13316,1.13179,1.13282,1504,-0.118174836,-0.118174836,0.0,10710.680000000002,7,5,2,1.13124,1.1338,0.0,0.0
2021-12-27 19:00:00,1.13282,1.1329,1.13234,1.13268,789,1.0,1.0,0.0,10563.290000000003,7,6,0,0.0,0.0,0.0,-147.39
2021-12-27 20:00:00,1.13267,1.13297,1.13247,1.13257,822,0.8565414,0.8565414,0.0,10563.290000000003,7,6,1,1.13257,1.13,0.0,0.0
2021-12-27 21:00:00,1.13257,1.13279,1.13219,1.13253,725,1.0,1.0,0.0,10563.290000000003,7,6,1,1.13257,1.13,0.0,0.0
2021-12-27 22:00:00,1.13253,1.13304,1.13238,1.13276,717,0.7247424,0.7247424,0.0,10563.290000000003,7,6,1,1.13257,1.13,0.0,0.0
2021-12-27 23:00:00,1.13279,1.13282,1.13239,1.13269,401,-1.0,-1.0,0.0,10580.760000000002,8,6,0,0.0,0.0,0.0,17.47
2021-12-28 00:00:00,1.13271,1.13276,1.13231,1.13256,154,0.9128264,0.9128264,0.0,10580.760000000002,8,6,1,1.13256,1.13,0.0,0.0
2021-12-28 01:00:00,1.13256,1.13295,1.13251,1.13294,308,-1.0,-1.0,0.0,10580.760000000002,8,6,1,1.13256,1.13,0.0,0.0
2021-12-28 02:00:00,1.13295,1.13311,1.13246,1.13307,661,1.0,1.0,0.0,10580.760000000002,8,6,1,1.13256,1.13,0.0,0.0
2021-12-28 03:00:00,1.13307,1.13313,1.13198,1.132,770,0.23395793,0.23395793,0.0,10580.760000000002,8,6,1,1.13256,1.13,0.0,0.0
2021-12-28 04:00:00,1.132,1.1327,1.13182,1.13232,625,1.0,1.0,0.0,10580.760000000002,8,6,1,1.13256,1.13,0.0,0.0
2021-12-28 05:00:00,1.13232,1.13264,1.13197,1.13255,493,-1.0,-1.0,0.0,10558.640000000001,8,7,0,0.0,0.0,0.0,-22.12
2021-12-28 06:00:00,1.13255,1.13272,1.13234,1.1327,423,-1.0,-1.0,0.0,10558.640000000001,8,7,2,1.1327,1.1353,0.0,0.0
2021-12-28 07:00:00,1.1327,1.13289,1.13258,1.13281,591,0.25591165,0.25591165,0.0,10558.640000000001,8,7,2,1.1327,1.1353,0.0,0.0
2021-12-28 08:00:00,1.1328,1.1329,1.13251,1.13256,501,0.29281774,0.29281774,0.0,10558.640000000001,8,7,2,1.1327,1.1353,0.0,0.0
2021-12-28 09:00:00,1.13256,1.13273,1.13164,1.13174,972,0.46907145,0.46907145,0.0,10558.640000000001,8,7,2,1.1327,1.1353,0.0,0.0
2021-12-28 10:00:00,1.13175,1.13311,1.13158,1.13234,2210,-0.05396232,-0.05396232,0.0,10558.640000000001,8,7,2,1.1327,1.1353,0.0,0.0
2021-12-28 11:00:00,1.13232,1.13308,1.13208,1.13308,1555,0.64006007,0.64006007,0.0,10591.720000000001,9,7,0,0.0,0.0,0.0,33.08
2021-12-28 12:00:00,1.13308,1.13331,1.13282,1.13305,1491,0.38217804,0.38217804,0.0,10591.720000000001,9,7,0,1.13256,1.13,0.0,0.0
2021-12-28 13:00:00,1.13305,1.13334,1.13263,1.13329,1174,0.008684367,0.008684367,0.0,10591.720000000001,9,7,0,0.0,0.0,0.0,0.0
2021-12-28 14:00:00,1.13329,1.13332,1.13266,1.13283,1474,1.0,1.0,0.0,10591.720000000001,9,7,1,1.13283,1.1302,0.0,0.0
2021-12-28 15:00:00,1.13282,1.13327,1.13214,1.13214,1681,-0.15763246,-0.15763246,0.0,10591.720000000001,9,7,1,1.13283,1.1302,0.0,0.0
2021-12-28 16:00:00,1.13214,1.13229,1.12922,1.13066,3036,0.26905742,0.26905742,0.0,10591.720000000001,9,7,1,1.13283,1.1302,0.0,0.0
2021-12-28 17:00:00,1.13066,1.13082,1.12896,1.12954,2768,0.33446756,0.33446756,0.0,10591.720000000001,9,7,1,1.13283,1.1302,0.0,0.0
2021-12-28 18:00:00,1.12954,1.13206,1.1295,1.13135,1920,0.59020835,0.59020835,0.0,10289.1,9,8,0,0.0,0.0,0.0,-302.62
2021-12-28 19:00:00,1.13135,1.13209,1.13091,1.13106,1225,0.95039856,0.95039856,0.0,10289.1,9,8,1,1.13106,1.1285,0.0,0.0
2021-12-28 20:00:00,1.13105,1.13105,1.13007,1.13032,1140,-0.06857987,-0.06857987,0.0,10289.1,9,8,1,1.13106,1.1285,0.0,0.0
2021-12-28 21:00:00,1.13032,1.13032,1.12991,1.13026,708,0.61698824,0.61698824,0.0,10289.1,9,8,1,1.13106,1.1285,0.0,0.0
2021-12-28 22:00:00,1.13024,1.13122,1.13022,1.13116,890,1.0,1.0,0.0,10289.1,9,8,1,1.13106,1.1285,0.0,0.0
2021-12-28 23:00:00,1.13117,1.13142,1.13078,1.13085,563,-0.48554486,-0.48554486,0.0,10289.1,9,8,1,1.13106,1.1285,0.0,0.0
2021-12-29 00:00:00,1.13086,1.13126,1.12995,1.1302,1494,-0.053901136,-0.053901136,0.0,10289.1,9,8,1,1.13106,1.1285,0.0,0.0
2021-12-29 01:00:00,1.1302,1.13143,1.1302,1.1313,402,0.416743,0.416743,0.0,10289.1,9,8,1,1.13106,1.1285,0.0,0.0
2021-12-29 02:00:00,1.13132,1.13136,1.13066,1.13102,501,-0.81986284,-0.81986284,0.0,10310.57,10,8,0,0.0,0.0,0.0,21.47
2021-12-29 03:00:00,1.13103,1.13117,1.12975,1.13002,998,1.0,1.0,0.0,10310.57,10,8,1,1.13002,1.1274,0.0,0.0
2021-12-29 04:00:00,1.13002,1.13073,1.12979,1.1307,783,0.06216499,0.06216499,0.0,10310.57,10,8,1,1.13002,1.1274,0.0,0.0
2021-12-29 05:00:00,1.1307,1.13093,1.13047,1.13063,541,0.5772822,0.5772822,0.0,10310.57,10,8,1,1.13002,1.1274,0.0,0.0
2021-12-29 06:00:00,1.13063,1.13068,1.13031,1.13042,436,0.5038026,0.5038026,0.0,10310.57,10,8,1,1.13002,1.1274,0.0,0.0
2021-12-29 07:00:00,1.13041,1.13073,1.13032,1.13052,481,1.0,1.0,0.0,10310.57,10,8,1,1.13002,1.1274,0.0,0.0
2021-12-29 08:00:00,1.13051,1.13062,1.12999,1.13004,559,0.7207122,0.7207122,0.0,10310.57,10,8,1,1.13002,1.1274,0.0,0.0
2021-12-29 09:00:00,1.13003,1.13026,1.12976,1.13001,936,-1.0,-1.0,0.0,10312.35,11,8,0,0.0,0.0,0.0,1.78
2021-12-29 10:00:00,1.13,1.13008,1.12816,1.12865,2327,-0.23129569,-0.23129569,0.0,10312.35,11,8,0,1.13042,1.1278,0.0,0.0
2021-12-29 11:00:00,1.12868,1.12877,1.12738,1.12798,1995,-0.15059547,-0.15059547,0.0,10312.35,11,8,0,0.0,0.0,0.0,0.0
2021-12-29 12:00:00,1.12798,1.12884,1.12786,1.12837,1785,1.0,1.0,0.0,10312.35,11,8,1,1.12837,1.1258,0.0,0.0
2021-12-29 13:00:00,1.12837,1.13031,1.12785,1.1301,2101,-1.0,-1.0,0.0,10312.35,11,8,1,1.12837,1.1258,0.0,0.0
2021-12-29 14:00:00,1.1301,1.13032,1.1292,1.1297,2197,-0.18816683,-0.18816683,0.0,10312.35,11,8,1,1.12837,1.1258,0.0,0.0
2021-12-29 15:00:00,1.1297,1.1322,1.12962,1.13182,3118,-0.53227556,-0.53227556,0.0,10312.35,11,8,1,1.12837,1.1258,0.0,0.0
2021-12-29 16:00:00,1.13182,1.13501,1.13129,1.13468,3523,-0.6780032,-0.6780032,0.0,10621.92,12,8,0,0.0,0.0,0.0,309.57
2021-12-29 17:00:00,1.13467,1.13688,1.13456,1.13492,3879,-0.4492805,-0.4492805,0.0,10621.92,12,8,0,0.0,0.0,0.0,0.0
2021-12-29 18:00:00,1.13493,1.13535,1.13357,1.13368,2477,-1.0,-1.0,0.0,10621.92,12,8,2,1.13368,1.1363,0.0,0.0
2021-12-29 19:00:00,1.13368,1.13453,1.13359,1.13374,1031,0.983357,0.983357,0.0,10621.92,12,8,2,1.13368,1.1363,0.0,0.0
